


 ISTAGE,NCOUNT,NN,EPSON11,EPSONVP,EPSONV,EPSONDP,EPSOND,PORE,SIG(1),SIG(1)/SIG(3),SIG(1)-SIG(3),q/p,SIG(2),SIG(3),SIG(4),SIGMM,E(1)-E(3),Xf,R*,R,e,Beta-11,Beta-11*P
       1,    6801,    6801,  0.20403E+00,  0.97228E-03,  0.00000E+00,  0.10612E-02,  0.20403E-02,  0.72224E+01,  0.15504E+03,  0.17848E+01,  0.68176E+02,  0.62208E+00,  0.86869E+02,  0.86869E+02,  0.00000E+00,  0.10959E+03,  0.00000E+00,  0.00000E+00,  0.90123E+00,  0.11902E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    6901,    6901,  0.20703E+00,  0.98635E-03,  0.00000E+00,  0.10782E-02,  0.20703E-02,  0.73221E+01,  0.15501E+03,  0.17865E+01,  0.68246E+02,  0.62315E+00,  0.86769E+02,  0.86769E+02,  0.00000E+00,  0.10952E+03,  0.00000E+00,  0.00000E+00,  0.90125E+00,  0.11893E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7001,    7001,  0.21003E+00,  0.10004E-02,  0.00000E+00,  0.10953E-02,  0.21003E-02,  0.74216E+01,  0.15499E+03,  0.17882E+01,  0.68316E+02,  0.62423E+00,  0.86669E+02,  0.86669E+02,  0.00000E+00,  0.10944E+03,  0.00000E+00,  0.00000E+00,  0.90127E+00,  0.11885E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7101,    7101,  0.21303E+00,  0.10144E-02,  0.00000E+00,  0.11124E-02,  0.21303E-02,  0.75209E+01,  0.15496E+03,  0.17899E+01,  0.68386E+02,  0.62530E+00,  0.86570E+02,  0.86570E+02,  0.00000E+00,  0.10937E+03,  0.00000E+00,  0.00000E+00,  0.90129E+00,  0.11877E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7201,    7201,  0.21603E+00,  0.10285E-02,  0.00000E+00,  0.11296E-02,  0.21603E-02,  0.76200E+01,  0.15493E+03,  0.17917E+01,  0.68455E+02,  0.62637E+00,  0.86471E+02,  0.86471E+02,  0.00000E+00,  0.10929E+03,  0.00000E+00,  0.00000E+00,  0.90131E+00,  0.11868E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7301,    7301,  0.21903E+00,  0.10425E-02,  0.00000E+00,  0.11468E-02,  0.21903E-02,  0.77189E+01,  0.15490E+03,  0.17934E+01,  0.68524E+02,  0.62744E+00,  0.86372E+02,  0.86372E+02,  0.00000E+00,  0.10921E+03,  0.00000E+00,  0.00000E+00,  0.90133E+00,  0.11860E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7401,    7401,  0.22203E+00,  0.10565E-02,  0.00000E+00,  0.11641E-02,  0.22203E-02,  0.78175E+01,  0.15487E+03,  0.17951E+01,  0.68593E+02,  0.62850E+00,  0.86273E+02,  0.86273E+02,  0.00000E+00,  0.10914E+03,  0.00000E+00,  0.00000E+00,  0.90135E+00,  0.11852E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7501,    7501,  0.22503E+00,  0.10704E-02,  0.00000E+00,  0.11813E-02,  0.22503E-02,  0.79160E+01,  0.15484E+03,  0.17968E+01,  0.68662E+02,  0.62957E+00,  0.86175E+02,  0.86175E+02,  0.00000E+00,  0.10906E+03,  0.00000E+00,  0.00000E+00,  0.90137E+00,  0.11844E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7601,    7601,  0.22803E+00,  0.10844E-02,  0.00000E+00,  0.11986E-02,  0.22803E-02,  0.80143E+01,  0.15481E+03,  0.17985E+01,  0.68731E+02,  0.63063E+00,  0.86077E+02,  0.86077E+02,  0.00000E+00,  0.10899E+03,  0.00000E+00,  0.00000E+00,  0.90139E+00,  0.11835E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7701,    7701,  0.23103E+00,  0.10984E-02,  0.00000E+00,  0.12160E-02,  0.23103E-02,  0.81123E+01,  0.15478E+03,  0.18002E+01,  0.68799E+02,  0.63170E+00,  0.85979E+02,  0.85979E+02,  0.00000E+00,  0.10891E+03,  0.00000E+00,  0.00000E+00,  0.90141E+00,  0.11827E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7801,    7801,  0.23403E+00,  0.11123E-02,  0.00000E+00,  0.12334E-02,  0.23403E-02,  0.82102E+01,  0.15475E+03,  0.18019E+01,  0.68867E+02,  0.63276E+00,  0.85881E+02,  0.85881E+02,  0.00000E+00,  0.10884E+03,  0.00000E+00,  0.00000E+00,  0.90143E+00,  0.11819E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    7901,    7901,  0.23703E+00,  0.11262E-02,  0.00000E+00,  0.12508E-02,  0.23703E-02,  0.83079E+01,  0.15472E+03,  0.18036E+01,  0.68935E+02,  0.63382E+00,  0.85783E+02,  0.85783E+02,  0.00000E+00,  0.10876E+03,  0.00000E+00,  0.00000E+00,  0.90145E+00,  0.11811E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8001,    8001,  0.24003E+00,  0.11402E-02,  0.00000E+00,  0.12682E-02,  0.24003E-02,  0.84053E+01,  0.15469E+03,  0.18053E+01,  0.69002E+02,  0.63488E+00,  0.85686E+02,  0.85686E+02,  0.00000E+00,  0.10869E+03,  0.00000E+00,  0.00000E+00,  0.90147E+00,  0.11803E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8101,    8101,  0.24303E+00,  0.11541E-02,  0.00000E+00,  0.12857E-02,  0.24303E-02,  0.85025E+01,  0.15466E+03,  0.18070E+01,  0.69070E+02,  0.63593E+00,  0.85588E+02,  0.85588E+02,  0.00000E+00,  0.10861E+03,  0.00000E+00,  0.00000E+00,  0.90149E+00,  0.11795E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8201,    8201,  0.24603E+00,  0.11679E-02,  0.00000E+00,  0.13032E-02,  0.24603E-02,  0.85996E+01,  0.15463E+03,  0.18087E+01,  0.69137E+02,  0.63699E+00,  0.85491E+02,  0.85491E+02,  0.00000E+00,  0.10854E+03,  0.00000E+00,  0.00000E+00,  0.90151E+00,  0.11786E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8301,    8301,  0.24903E+00,  0.11818E-02,  0.00000E+00,  0.13208E-02,  0.24903E-02,  0.86964E+01,  0.15460E+03,  0.18104E+01,  0.69204E+02,  0.63804E+00,  0.85394E+02,  0.85394E+02,  0.00000E+00,  0.10846E+03,  0.00000E+00,  0.00000E+00,  0.90153E+00,  0.11778E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8401,    8401,  0.25203E+00,  0.11957E-02,  0.00000E+00,  0.13384E-02,  0.25203E-02,  0.87930E+01,  0.15457E+03,  0.18121E+01,  0.69270E+02,  0.63910E+00,  0.85298E+02,  0.85298E+02,  0.00000E+00,  0.10839E+03,  0.00000E+00,  0.00000E+00,  0.90155E+00,  0.11770E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8501,    8501,  0.25503E+00,  0.12095E-02,  0.00000E+00,  0.13560E-02,  0.25503E-02,  0.88894E+01,  0.15454E+03,  0.18138E+01,  0.69337E+02,  0.64015E+00,  0.85201E+02,  0.85201E+02,  0.00000E+00,  0.10831E+03,  0.00000E+00,  0.00000E+00,  0.90157E+00,  0.11762E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8601,    8601,  0.25803E+00,  0.12233E-02,  0.00000E+00,  0.13736E-02,  0.25803E-02,  0.89857E+01,  0.15451E+03,  0.18155E+01,  0.69403E+02,  0.64120E+00,  0.85105E+02,  0.85105E+02,  0.00000E+00,  0.10824E+03,  0.00000E+00,  0.00000E+00,  0.90159E+00,  0.11754E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8701,    8701,  0.26103E+00,  0.12371E-02,  0.00000E+00,  0.13913E-02,  0.26103E-02,  0.90816E+01,  0.15448E+03,  0.18172E+01,  0.69469E+02,  0.64225E+00,  0.85009E+02,  0.85009E+02,  0.00000E+00,  0.10817E+03,  0.00000E+00,  0.00000E+00,  0.90161E+00,  0.11746E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8801,    8801,  0.26403E+00,  0.12509E-02,  0.00000E+00,  0.14090E-02,  0.26403E-02,  0.91774E+01,  0.15445E+03,  0.18189E+01,  0.69535E+02,  0.64329E+00,  0.84913E+02,  0.84913E+02,  0.00000E+00,  0.10809E+03,  0.00000E+00,  0.00000E+00,  0.90163E+00,  0.11738E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    8901,    8901,  0.26703E+00,  0.12647E-02,  0.00000E+00,  0.14268E-02,  0.26703E-02,  0.92730E+01,  0.15442E+03,  0.18206E+01,  0.69600E+02,  0.64434E+00,  0.84818E+02,  0.84818E+02,  0.00000E+00,  0.10802E+03,  0.00000E+00,  0.00000E+00,  0.90165E+00,  0.11730E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9001,    9001,  0.27003E+00,  0.12785E-02,  0.00000E+00,  0.14446E-02,  0.27003E-02,  0.93684E+01,  0.15439E+03,  0.18223E+01,  0.69666E+02,  0.64539E+00,  0.84723E+02,  0.84723E+02,  0.00000E+00,  0.10794E+03,  0.00000E+00,  0.00000E+00,  0.90167E+00,  0.11722E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9101,    9101,  0.27303E+00,  0.12922E-02,  0.00000E+00,  0.14624E-02,  0.27303E-02,  0.94636E+01,  0.15436E+03,  0.18240E+01,  0.69731E+02,  0.64643E+00,  0.84627E+02,  0.84627E+02,  0.00000E+00,  0.10787E+03,  0.00000E+00,  0.00000E+00,  0.90169E+00,  0.11715E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9201,    9201,  0.27603E+00,  0.13060E-02,  0.00000E+00,  0.14802E-02,  0.27603E-02,  0.95585E+01,  0.15433E+03,  0.18257E+01,  0.69796E+02,  0.64747E+00,  0.84532E+02,  0.84532E+02,  0.00000E+00,  0.10780E+03,  0.00000E+00,  0.00000E+00,  0.90171E+00,  0.11707E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9301,    9301,  0.27903E+00,  0.13197E-02,  0.00000E+00,  0.14981E-02,  0.27903E-02,  0.96533E+01,  0.15430E+03,  0.18274E+01,  0.69861E+02,  0.64851E+00,  0.84438E+02,  0.84438E+02,  0.00000E+00,  0.10772E+03,  0.00000E+00,  0.00000E+00,  0.90173E+00,  0.11699E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9401,    9401,  0.28203E+00,  0.13334E-02,  0.00000E+00,  0.15160E-02,  0.28203E-02,  0.97478E+01,  0.15427E+03,  0.18291E+01,  0.69925E+02,  0.64955E+00,  0.84343E+02,  0.84343E+02,  0.00000E+00,  0.10765E+03,  0.00000E+00,  0.00000E+00,  0.90175E+00,  0.11691E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9501,    9501,  0.28503E+00,  0.13470E-02,  0.00000E+00,  0.15340E-02,  0.28503E-02,  0.98421E+01,  0.15424E+03,  0.18307E+01,  0.69989E+02,  0.65059E+00,  0.84249E+02,  0.84249E+02,  0.00000E+00,  0.10758E+03,  0.00000E+00,  0.00000E+00,  0.90177E+00,  0.11683E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9601,    9601,  0.28803E+00,  0.13607E-02,  0.00000E+00,  0.15519E-02,  0.28803E-02,  0.99363E+01,  0.15421E+03,  0.18324E+01,  0.70053E+02,  0.65162E+00,  0.84155E+02,  0.84155E+02,  0.00000E+00,  0.10751E+03,  0.00000E+00,  0.00000E+00,  0.90179E+00,  0.11675E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9701,    9701,  0.29103E+00,  0.13744E-02,  0.00000E+00,  0.15699E-02,  0.29103E-02,  0.10030E+02,  0.15418E+03,  0.18341E+01,  0.70117E+02,  0.65266E+00,  0.84061E+02,  0.84061E+02,  0.00000E+00,  0.10743E+03,  0.00000E+00,  0.00000E+00,  0.90181E+00,  0.11668E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9801,    9801,  0.29403E+00,  0.13880E-02,  0.00000E+00,  0.15880E-02,  0.29403E-02,  0.10124E+02,  0.15415E+03,  0.18358E+01,  0.70181E+02,  0.65369E+00,  0.83967E+02,  0.83967E+02,  0.00000E+00,  0.10736E+03,  0.00000E+00,  0.00000E+00,  0.90183E+00,  0.11660E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,    9901,    9901,  0.29703E+00,  0.14016E-02,  0.00000E+00,  0.16060E-02,  0.29703E-02,  0.10217E+02,  0.15412E+03,  0.18375E+01,  0.70244E+02,  0.65473E+00,  0.83874E+02,  0.83874E+02,  0.00000E+00,  0.10729E+03,  0.00000E+00,  0.00000E+00,  0.90185E+00,  0.11652E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10001,   10001,  0.30003E+00,  0.14152E-02,  0.00000E+00,  0.16241E-02,  0.30003E-02,  0.10311E+02,  0.15409E+03,  0.18392E+01,  0.70308E+02,  0.65576E+00,  0.83780E+02,  0.83780E+02,  0.00000E+00,  0.10722E+03,  0.00000E+00,  0.00000E+00,  0.90187E+00,  0.11644E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10101,   10101,  0.30303E+00,  0.14288E-02,  0.00000E+00,  0.16422E-02,  0.30303E-02,  0.10404E+02,  0.15406E+03,  0.18409E+01,  0.70371E+02,  0.65679E+00,  0.83687E+02,  0.83687E+02,  0.00000E+00,  0.10714E+03,  0.00000E+00,  0.00000E+00,  0.90189E+00,  0.11637E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10201,   10201,  0.30603E+00,  0.14423E-02,  0.00000E+00,  0.16604E-02,  0.30603E-02,  0.10497E+02,  0.15403E+03,  0.18426E+01,  0.70434E+02,  0.65781E+00,  0.83594E+02,  0.83594E+02,  0.00000E+00,  0.10707E+03,  0.00000E+00,  0.00000E+00,  0.90191E+00,  0.11629E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10301,   10301,  0.30903E+00,  0.14559E-02,  0.00000E+00,  0.16786E-02,  0.30903E-02,  0.10589E+02,  0.15400E+03,  0.18442E+01,  0.70496E+02,  0.65884E+00,  0.83502E+02,  0.83502E+02,  0.00000E+00,  0.10700E+03,  0.00000E+00,  0.00000E+00,  0.90193E+00,  0.11621E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10401,   10401,  0.31203E+00,  0.14694E-02,  0.00000E+00,  0.16968E-02,  0.31203E-02,  0.10682E+02,  0.15397E+03,  0.18459E+01,  0.70559E+02,  0.65987E+00,  0.83409E+02,  0.83409E+02,  0.00000E+00,  0.10693E+03,  0.00000E+00,  0.00000E+00,  0.90195E+00,  0.11614E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10501,   10501,  0.31503E+00,  0.14829E-02,  0.00000E+00,  0.17150E-02,  0.31503E-02,  0.10774E+02,  0.15394E+03,  0.18476E+01,  0.70621E+02,  0.66089E+00,  0.83317E+02,  0.83317E+02,  0.00000E+00,  0.10686E+03,  0.00000E+00,  0.00000E+00,  0.90197E+00,  0.11606E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10601,   10601,  0.31803E+00,  0.14964E-02,  0.00000E+00,  0.17333E-02,  0.31803E-02,  0.10866E+02,  0.15391E+03,  0.18493E+01,  0.70683E+02,  0.66191E+00,  0.83225E+02,  0.83225E+02,  0.00000E+00,  0.10679E+03,  0.00000E+00,  0.00000E+00,  0.90199E+00,  0.11599E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10701,   10701,  0.32103E+00,  0.15098E-02,  0.00000E+00,  0.17516E-02,  0.32103E-02,  0.10958E+02,  0.15388E+03,  0.18510E+01,  0.70745E+02,  0.66293E+00,  0.83133E+02,  0.83133E+02,  0.00000E+00,  0.10671E+03,  0.00000E+00,  0.00000E+00,  0.90201E+00,  0.11591E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10801,   10801,  0.32403E+00,  0.15233E-02,  0.00000E+00,  0.17699E-02,  0.32403E-02,  0.11049E+02,  0.15385E+03,  0.18527E+01,  0.70807E+02,  0.66395E+00,  0.83041E+02,  0.83041E+02,  0.00000E+00,  0.10664E+03,  0.00000E+00,  0.00000E+00,  0.90203E+00,  0.11584E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   10901,   10901,  0.32703E+00,  0.15367E-02,  0.00000E+00,  0.17882E-02,  0.32703E-02,  0.11141E+02,  0.15382E+03,  0.18543E+01,  0.70868E+02,  0.66497E+00,  0.82950E+02,  0.82950E+02,  0.00000E+00,  0.10657E+03,  0.00000E+00,  0.00000E+00,  0.90205E+00,  0.11576E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11001,   11001,  0.33003E+00,  0.15501E-02,  0.00000E+00,  0.18066E-02,  0.33003E-02,  0.11232E+02,  0.15379E+03,  0.18560E+01,  0.70929E+02,  0.66599E+00,  0.82859E+02,  0.82859E+02,  0.00000E+00,  0.10650E+03,  0.00000E+00,  0.00000E+00,  0.90207E+00,  0.11569E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11101,   11101,  0.33303E+00,  0.15635E-02,  0.00000E+00,  0.18250E-02,  0.33303E-02,  0.11323E+02,  0.15376E+03,  0.18577E+01,  0.70990E+02,  0.66701E+00,  0.82768E+02,  0.82768E+02,  0.00000E+00,  0.10643E+03,  0.00000E+00,  0.00000E+00,  0.90209E+00,  0.11561E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11201,   11201,  0.33603E+00,  0.15769E-02,  0.00000E+00,  0.18435E-02,  0.33603E-02,  0.11414E+02,  0.15373E+03,  0.18594E+01,  0.71051E+02,  0.66802E+00,  0.82677E+02,  0.82677E+02,  0.00000E+00,  0.10636E+03,  0.00000E+00,  0.00000E+00,  0.90211E+00,  0.11554E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11301,   11301,  0.33903E+00,  0.15903E-02,  0.00000E+00,  0.18619E-02,  0.33903E-02,  0.11504E+02,  0.15370E+03,  0.18611E+01,  0.71112E+02,  0.66904E+00,  0.82586E+02,  0.82586E+02,  0.00000E+00,  0.10629E+03,  0.00000E+00,  0.00000E+00,  0.90213E+00,  0.11546E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11401,   11401,  0.34203E+00,  0.16036E-02,  0.00000E+00,  0.18804E-02,  0.34203E-02,  0.11595E+02,  0.15367E+03,  0.18627E+01,  0.71173E+02,  0.67005E+00,  0.82496E+02,  0.82496E+02,  0.00000E+00,  0.10622E+03,  0.00000E+00,  0.00000E+00,  0.90215E+00,  0.11539E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11501,   11501,  0.34503E+00,  0.16169E-02,  0.00000E+00,  0.18989E-02,  0.34503E-02,  0.11685E+02,  0.15364E+03,  0.18644E+01,  0.71233E+02,  0.67106E+00,  0.82406E+02,  0.82406E+02,  0.00000E+00,  0.10615E+03,  0.00000E+00,  0.00000E+00,  0.90218E+00,  0.11531E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11601,   11601,  0.34803E+00,  0.16302E-02,  0.00000E+00,  0.19175E-02,  0.34803E-02,  0.11775E+02,  0.15361E+03,  0.18661E+01,  0.71293E+02,  0.67207E+00,  0.82316E+02,  0.82316E+02,  0.00000E+00,  0.10608E+03,  0.00000E+00,  0.00000E+00,  0.90220E+00,  0.11524E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11701,   11701,  0.35103E+00,  0.16435E-02,  0.00000E+00,  0.19361E-02,  0.35103E-02,  0.11865E+02,  0.15358E+03,  0.18678E+01,  0.71353E+02,  0.67308E+00,  0.82226E+02,  0.82226E+02,  0.00000E+00,  0.10601E+03,  0.00000E+00,  0.00000E+00,  0.90222E+00,  0.11517E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11801,   11801,  0.35403E+00,  0.16567E-02,  0.00000E+00,  0.19546E-02,  0.35403E-02,  0.11954E+02,  0.15355E+03,  0.18694E+01,  0.71413E+02,  0.67408E+00,  0.82137E+02,  0.82137E+02,  0.00000E+00,  0.10594E+03,  0.00000E+00,  0.00000E+00,  0.90224E+00,  0.11510E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   11901,   11901,  0.35703E+00,  0.16700E-02,  0.00000E+00,  0.19733E-02,  0.35703E-02,  0.12043E+02,  0.15352E+03,  0.18711E+01,  0.71473E+02,  0.67509E+00,  0.82047E+02,  0.82047E+02,  0.00000E+00,  0.10587E+03,  0.00000E+00,  0.00000E+00,  0.90226E+00,  0.11502E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12001,   12001,  0.36003E+00,  0.16832E-02,  0.00000E+00,  0.19919E-02,  0.36003E-02,  0.12133E+02,  0.15349E+03,  0.18728E+01,  0.71532E+02,  0.67609E+00,  0.81958E+02,  0.81958E+02,  0.00000E+00,  0.10580E+03,  0.00000E+00,  0.00000E+00,  0.90228E+00,  0.11495E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12101,   12101,  0.36303E+00,  0.16964E-02,  0.00000E+00,  0.20106E-02,  0.36303E-02,  0.12221E+02,  0.15346E+03,  0.18745E+01,  0.71592E+02,  0.67710E+00,  0.81869E+02,  0.81869E+02,  0.00000E+00,  0.10573E+03,  0.00000E+00,  0.00000E+00,  0.90230E+00,  0.11488E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12201,   12201,  0.36603E+00,  0.17096E-02,  0.00000E+00,  0.20293E-02,  0.36603E-02,  0.12310E+02,  0.15343E+03,  0.18761E+01,  0.71651E+02,  0.67810E+00,  0.81781E+02,  0.81781E+02,  0.00000E+00,  0.10566E+03,  0.00000E+00,  0.00000E+00,  0.90232E+00,  0.11481E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12301,   12301,  0.36903E+00,  0.17227E-02,  0.00000E+00,  0.20480E-02,  0.36903E-02,  0.12399E+02,  0.15340E+03,  0.18778E+01,  0.71710E+02,  0.67910E+00,  0.81692E+02,  0.81692E+02,  0.00000E+00,  0.10560E+03,  0.00000E+00,  0.00000E+00,  0.90234E+00,  0.11473E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12401,   12401,  0.37203E+00,  0.17359E-02,  0.00000E+00,  0.20668E-02,  0.37203E-02,  0.12487E+02,  0.15337E+03,  0.18795E+01,  0.71769E+02,  0.68010E+00,  0.81604E+02,  0.81604E+02,  0.00000E+00,  0.10553E+03,  0.00000E+00,  0.00000E+00,  0.90236E+00,  0.11466E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12501,   12501,  0.37503E+00,  0.17490E-02,  0.00000E+00,  0.20856E-02,  0.37503E-02,  0.12575E+02,  0.15334E+03,  0.18811E+01,  0.71827E+02,  0.68110E+00,  0.81516E+02,  0.81516E+02,  0.00000E+00,  0.10546E+03,  0.00000E+00,  0.00000E+00,  0.90238E+00,  0.11459E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12601,   12601,  0.37803E+00,  0.17621E-02,  0.00000E+00,  0.21044E-02,  0.37803E-02,  0.12663E+02,  0.15331E+03,  0.18828E+01,  0.71886E+02,  0.68209E+00,  0.81428E+02,  0.81428E+02,  0.00000E+00,  0.10539E+03,  0.00000E+00,  0.00000E+00,  0.90240E+00,  0.11452E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12701,   12701,  0.38103E+00,  0.17752E-02,  0.00000E+00,  0.21232E-02,  0.38103E-02,  0.12751E+02,  0.15328E+03,  0.18845E+01,  0.71944E+02,  0.68309E+00,  0.81340E+02,  0.81340E+02,  0.00000E+00,  0.10532E+03,  0.00000E+00,  0.00000E+00,  0.90243E+00,  0.11445E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12801,   12801,  0.38403E+00,  0.17882E-02,  0.00000E+00,  0.21421E-02,  0.38403E-02,  0.12838E+02,  0.15325E+03,  0.18861E+01,  0.72002E+02,  0.68408E+00,  0.81253E+02,  0.81253E+02,  0.00000E+00,  0.10525E+03,  0.00000E+00,  0.00000E+00,  0.90245E+00,  0.11438E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   12901,   12901,  0.38703E+00,  0.18013E-02,  0.00000E+00,  0.21609E-02,  0.38703E-02,  0.12925E+02,  0.15323E+03,  0.18878E+01,  0.72060E+02,  0.68507E+00,  0.81166E+02,  0.81166E+02,  0.00000E+00,  0.10519E+03,  0.00000E+00,  0.00000E+00,  0.90247E+00,  0.11431E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13001,   13001,  0.39003E+00,  0.18143E-02,  0.00000E+00,  0.21798E-02,  0.39003E-02,  0.13012E+02,  0.15320E+03,  0.18895E+01,  0.72118E+02,  0.68607E+00,  0.81079E+02,  0.81079E+02,  0.00000E+00,  0.10512E+03,  0.00000E+00,  0.00000E+00,  0.90249E+00,  0.11424E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13101,   13101,  0.39303E+00,  0.18273E-02,  0.00000E+00,  0.21988E-02,  0.39303E-02,  0.13099E+02,  0.15317E+03,  0.18911E+01,  0.72175E+02,  0.68706E+00,  0.80992E+02,  0.80992E+02,  0.00000E+00,  0.10505E+03,  0.00000E+00,  0.00000E+00,  0.90251E+00,  0.11417E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13201,   13201,  0.39603E+00,  0.18402E-02,  0.00000E+00,  0.22177E-02,  0.39603E-02,  0.13186E+02,  0.15314E+03,  0.18928E+01,  0.72233E+02,  0.68804E+00,  0.80905E+02,  0.80905E+02,  0.00000E+00,  0.10498E+03,  0.00000E+00,  0.00000E+00,  0.90253E+00,  0.11410E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13301,   13301,  0.39903E+00,  0.18532E-02,  0.00000E+00,  0.22367E-02,  0.39903E-02,  0.13272E+02,  0.15311E+03,  0.18945E+01,  0.72290E+02,  0.68903E+00,  0.80819E+02,  0.80819E+02,  0.00000E+00,  0.10492E+03,  0.00000E+00,  0.00000E+00,  0.90255E+00,  0.11403E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13401,   13401,  0.40203E+00,  0.18661E-02,  0.00000E+00,  0.22557E-02,  0.40203E-02,  0.13358E+02,  0.15308E+03,  0.18961E+01,  0.72347E+02,  0.69002E+00,  0.80733E+02,  0.80733E+02,  0.00000E+00,  0.10485E+03,  0.00000E+00,  0.00000E+00,  0.90257E+00,  0.11396E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
       1,   13501,   13501,  0.40503E+00,  0.18790E-02,  0.00000E+00,  0.22747E-02,  0.40503E-02,  0.13444E+02,  0.15305E+03,  0.18978E+01,  0.72404E+02,  0.69100E+00,  0.80647E+02,  0.80647E+02,  0.00000E+00,  0.10478E+03,  0.00000E+00,  0.00000E+00,  0.90259E+00,  0.11389E+01,  0.10724E+01,  0.00000E+00,  0.00000E+00,
